"Date","FXAIX.Open","FXAIX.High","FXAIX.Low","FXAIX.Close","FXAIX.Volume","FXAIX.Adjusted"
2022-03-10,148.169998168945,148.169998168945,148.169998168945,148.169998168945,0,142.561477661133
2022-03-11,146.259994506836,146.259994506836,146.259994506836,146.259994506836,0,140.723770141602
2022-03-14,145.199996948242,145.199996948242,145.199996948242,145.199996948242,0,139.703903198242
2022-03-15,148.309997558594,148.309997558594,148.309997558594,148.309997558594,0,142.696151733398
2022-03-16,151.639999389648,151.639999389648,151.639999389648,151.639999389648,0,145.900100708008
2022-03-17,153.520004272461,153.520004272461,153.520004272461,153.520004272461,0,147.708969116211
2022-03-18,155.309997558594,155.309997558594,155.309997558594,155.309997558594,0,149.431182861328
2022-03-21,155.25,155.25,155.25,155.25,0,149.373474121094
2022-03-22,157.009994506836,157.009994506836,157.009994506836,157.009994506836,0,151.066818237305
2022-03-23,155.089996337891,155.089996337891,155.089996337891,155.089996337891,0,149.219528198242
2022-03-24,157.320007324219,157.320007324219,157.320007324219,157.320007324219,0,151.365127563477
2022-03-25,158.119995117188,158.119995117188,158.119995117188,158.119995117188,0,152.134826660156
2022-03-28,159.25,159.25,159.25,159.25,0,153.222076416016
2022-03-29,161.210006713867,161.210006713867,161.210006713867,161.210006713867,0,155.107864379883
2022-03-30,160.210006713867,160.210006713867,160.210006713867,160.210006713867,0,154.145736694336
2022-03-31,157.710006713867,157.710006713867,157.710006713867,157.710006713867,0,151.740371704102
2022-04-01,158.25,158.25,158.25,158.25,0,152.259948730469
2022-04-04,159.529998779297,159.529998779297,159.529998779297,159.529998779297,0,153.491439819336
2022-04-05,157.550003051758,157.550003051758,157.550003051758,157.550003051758,0,151.58642578125
2022-04-06,156.020004272461,156.020004272461,156.020004272461,156.020004272461,0,150.114334106445
2022-04-07,156.710006713867,156.710006713867,156.710006713867,156.710006713867,0,150.778213500977
2022-04-08,155.830001831055,155.830001831055,155.830001831055,155.830001831055,0,150.37483215332
2022-04-11,153.199996948242,153.199996948242,153.199996948242,153.199996948242,0,147.836944580078
2022-04-12,152.679992675781,152.679992675781,152.679992675781,152.679992675781,0,147.33512878418
2022-04-13,154.419998168945,154.419998168945,154.419998168945,154.419998168945,0,149.014205932617
2022-04-14,152.539993286133,152.539993286133,152.539993286133,152.539993286133,0,147.199996948242
2022-04-18,152.509994506836,152.509994506836,152.509994506836,152.509994506836,0,147.17106628418
2022-04-19,154.960006713867,154.960006713867,154.960006713867,154.960006713867,0,149.53532409668
2022-04-20,154.869995117188,154.869995117188,154.869995117188,154.869995117188,0,149.448455810547
2022-04-21,152.600006103516,152.600006103516,152.600006103516,152.600006103516,0,147.257904052734
2022-04-22,148.360000610352,148.360000610352,148.360000610352,148.360000610352,0,143.16633605957
2022-04-25,149.210006713867,149.210006713867,149.210006713867,149.210006713867,0,143.986602783203
2022-04-26,145.009994506836,145.009994506836,145.009994506836,145.009994506836,0,139.933624267578
2022-04-27,145.320007324219,145.320007324219,145.320007324219,145.320007324219,0,140.232772827148
2022-04-28,148.919998168945,148.919998168945,148.919998168945,148.919998168945,0,143.706741333008
2022-04-29,143.529998779297,143.529998779297,143.529998779297,143.529998779297,0,138.505401611328
2022-05-02,144.350006103516,144.350006103516,144.350006103516,144.350006103516,0,139.296691894531
2022-05-03,145.039993286133,145.039993286133,145.039993286133,145.039993286133,0,139.962554931641
2022-05-04,149.380004882812,149.380004882812,149.380004882812,149.380004882812,0,144.150650024414
2022-05-05,144.070007324219,144.070007324219,144.070007324219,144.070007324219,0,139.026519775391
2022-05-06,143.270004272461,143.270004272461,143.270004272461,143.270004272461,0,138.254531860352
2022-05-09,138.690002441406,138.690002441406,138.690002441406,138.690002441406,0,133.834854125977
2022-05-10,139.029998779297,139.029998779297,139.029998779297,139.029998779297,0,134.162963867188
2022-05-11,136.75,136.75,136.75,136.75,0,131.962783813477
2022-05-12,136.619995117188,136.619995117188,136.619995117188,136.619995117188,0,131.837326049805
2022-05-13,139.899993896484,139.899993896484,139.899993896484,139.899993896484,0,135.002517700195
2022-05-16,139.350006103516,139.350006103516,139.350006103516,139.350006103516,0,134.471755981445
2022-05-17,142.169998168945,142.169998168945,142.169998168945,142.169998168945,0,137.19303894043
2022-05-18,136.460006713867,136.460006713867,136.460006713867,136.460006713867,0,131.682922363281
2022-05-19,135.679992675781,135.679992675781,135.679992675781,135.679992675781,0,130.930236816406
2022-05-20,135.699996948242,135.699996948242,135.699996948242,135.699996948242,0,130.949523925781
2022-05-23,138.240005493164,138.240005493164,138.240005493164,138.240005493164,0,133.400619506836
2022-05-24,137.110000610352,137.110000610352,137.110000610352,137.110000610352,0,132.310165405273
2022-05-25,138.410003662109,138.410003662109,138.410003662109,138.410003662109,0,133.564666748047
2022-05-26,141.169998168945,141.169998168945,141.169998168945,141.169998168945,0,136.22802734375
2022-05-27,144.690002441406,144.690002441406,144.690002441406,144.690002441406,0,139.62483215332
2022-05-31,143.789993286133,143.789993286133,143.789993286133,143.789993286133,0,138.756332397461
2022-06-01,142.729995727539,142.729995727539,142.729995727539,142.729995727539,0,137.733428955078
2022-06-02,145.389999389648,145.389999389648,145.389999389648,145.389999389648,0,140.300323486328
2022-06-03,143.020004272461,143.020004272461,143.020004272461,143.020004272461,0,138.013290405273
2022-06-06,143.470001220703,143.470001220703,143.470001220703,143.470001220703,0,138.447540283203
2022-06-07,144.839996337891,144.839996337891,144.839996337891,144.839996337891,0,139.769577026367
2022-06-08,143.279998779297,143.279998779297,143.279998779297,143.279998779297,0,138.264175415039
2022-06-09,139.889999389648,139.889999389648,139.889999389648,139.889999389648,0,134.992858886719
2022-06-10,135.820007324219,135.820007324219,135.820007324219,135.820007324219,0,131.065353393555
2022-06-13,130.550003051758,130.550003051758,130.550003051758,130.550003051758,0,125.979827880859
2022-06-14,130.110000610352,130.110000610352,130.110000610352,130.110000610352,0,125.555236816406
2022-06-15,132.009994506836,132.009994506836,132.009994506836,132.009994506836,0,127.388717651367
2022-06-16,127.730003356934,127.730003356934,127.730003356934,127.730003356934,0,123.25853729248
2022-06-17,128.009994506836,128.009994506836,128.009994506836,128.009994506836,0,123.528732299805
2022-06-21,131.149993896484,131.149993896484,131.149993896484,131.149993896484,0,126.55883026123
2022-06-22,130.990005493164,130.990005493164,130.990005493164,130.990005493164,0,126.404426574707
2022-06-23,132.240005493164,132.240005493164,132.240005493164,132.240005493164,0,127.610664367676
2022-06-24,136.279998779297,136.279998779297,136.279998779297,136.279998779297,0,131.509216308594
2022-06-27,135.880004882812,135.880004882812,135.880004882812,135.880004882812,0,131.12321472168
2022-06-28,133.149993896484,133.149993896484,133.149993896484,133.149993896484,0,128.488784790039
2022-06-29,133.059997558594,133.059997558594,133.059997558594,133.059997558594,0,128.401947021484
2022-06-30,131.919998168945,131.919998168945,131.919998168945,131.919998168945,0,127.301834106445
2022-07-01,132.740005493164,132.740005493164,132.740005493164,132.740005493164,0,128.655899047852
2022-07-05,132.970001220703,132.970001220703,132.970001220703,132.970001220703,0,128.878814697266
2022-07-06,133.449996948242,133.449996948242,133.449996948242,133.449996948242,0,129.344024658203
2022-07-07,135.460006713867,135.460006713867,135.460006713867,135.460006713867,0,131.292190551758
2022-07-08,135.360000610352,135.360000610352,135.360000610352,135.360000610352,0,131.195251464844
2022-07-11,133.800003051758,133.800003051758,133.800003051758,133.800003051758,0,129.68327331543
2022-07-12,132.570007324219,132.570007324219,132.570007324219,132.570007324219,0,128.491119384766
2022-07-13,131.979995727539,131.979995727539,131.979995727539,131.979995727539,0,127.919281005859
2022-07-14,131.600006103516,131.600006103516,131.600006103516,131.600006103516,0,127.550979614258
2022-07-15,134.130004882812,134.130004882812,134.130004882812,134.130004882812,0,130.003112792969
2022-07-18,133.009994506836,133.009994506836,133.009994506836,133.009994506836,0,128.917572021484
2022-07-19,136.679992675781,136.679992675781,136.679992675781,136.679992675781,0,132.474624633789
2022-07-20,137.490005493164,137.490005493164,137.490005493164,137.490005493164,0,133.259750366211
2022-07-21,138.860000610352,138.860000610352,138.860000610352,138.860000610352,0,134.587585449219
2022-07-22,137.570007324219,137.570007324219,137.570007324219,137.570007324219,0,133.337295532227
2022-07-25,137.75,137.75,137.75,137.75,0,133.511734008789
2022-07-26,136.160003662109,136.160003662109,136.160003662109,136.160003662109,0,131.970657348633
2022-07-27,139.720001220703,139.720001220703,139.720001220703,139.720001220703,0,135.421112060547
2022-07-28,141.429992675781,141.429992675781,141.429992675781,141.429992675781,0,137.078491210938
2022-07-29,143.460006713867,143.460006713867,143.460006713867,143.460006713867,0,139.046051025391
2022-08-01,143.059997558594,143.059997558594,143.059997558594,143.059997558594,0,138.658340454102
2022-08-02,142.100006103516,142.100006103516,142.100006103516,142.100006103516,0,137.727874755859
2022-08-03,144.330001831055,144.330001831055,144.330001831055,144.330001831055,0,139.889282226562
2022-08-04,144.229995727539,144.229995727539,144.229995727539,144.229995727539,0,139.792358398438
2022-08-05,144.009994506836,144.009994506836,144.009994506836,144.009994506836,0,139.579116821289
2022-08-08,143.839996337891,143.839996337891,143.839996337891,143.839996337891,0,139.414367675781
2022-08-09,143.229995727539,143.229995727539,143.229995727539,143.229995727539,0,138.823120117188
2022-08-10,146.289993286133,146.289993286133,146.289993286133,146.289993286133,0,141.788970947266
2022-08-11,146.229995727539,146.229995727539,146.229995727539,146.229995727539,0,141.730819702148
2022-08-12,148.779998779297,148.779998779297,148.779998779297,148.779998779297,0,144.202346801758
2022-08-15,149.369995117188,149.369995117188,149.369995117188,149.369995117188,0,144.774200439453
2022-08-16,149.660003662109,149.660003662109,149.660003662109,149.660003662109,0,145.055297851562
2022-08-17,148.600006103516,148.600006103516,148.600006103516,148.600006103516,0,144.027908325195
2022-08-18,148.960006713867,148.960006713867,148.960006713867,148.960006713867,0,144.376831054688
2022-08-19,147.050003051758,147.050003051758,147.050003051758,147.050003051758,0,142.525588989258
2022-08-22,143.910003662109,143.910003662109,143.910003662109,143.910003662109,0,139.482208251953
2022-08-23,143.589996337891,143.589996337891,143.589996337891,143.589996337891,0,139.172027587891
2022-08-24,144.020004272461,144.020004272461,144.020004272461,144.020004272461,0,139.588836669922
2022-08-25,146.050003051758,146.050003051758,146.050003051758,146.050003051758,0,141.556350708008
2022-08-26,141.130004882812,141.130004882812,141.130004882812,141.130004882812,0,136.787734985352
2022-08-29,140.199996948242,140.199996948242,140.199996948242,140.199996948242,0,135.886367797852
2022-08-30,138.660003662109,138.660003662109,138.660003662109,138.660003662109,0,134.393737792969
2022-08-31,137.610000610352,137.610000610352,137.610000610352,137.610000610352,0,133.376037597656
2022-09-01,138.039993286133,138.039993286133,138.039993286133,138.039993286133,0,133.792816162109
2022-09-02,136.570007324219,136.570007324219,136.570007324219,136.570007324219,0,132.368041992188
2022-09-06,136.020004272461,136.020004272461,136.020004272461,136.020004272461,0,131.834976196289
2022-09-07,138.520004272461,138.520004272461,138.520004272461,138.520004272461,0,134.258041381836
2022-09-08,139.449996948242,139.449996948242,139.449996948242,139.449996948242,0,135.159423828125
2022-09-09,141.589996337891,141.589996337891,141.589996337891,141.589996337891,0,137.233581542969
2022-09-12,143.089996337891,143.089996337891,143.089996337891,143.089996337891,0,138.687438964844
2022-09-13,136.910003662109,136.910003662109,136.910003662109,136.910003662109,0,132.697570800781
2022-09-14,137.410003662109,137.410003662109,137.410003662109,137.410003662109,0,133.182205200195
2022-09-15,135.869995117188,135.869995117188,135.869995117188,135.869995117188,0,131.689559936523
2022-09-16,134.889999389648,134.889999389648,134.889999389648,134.889999389648,0,130.739730834961
2022-09-19,135.820007324219,135.820007324219,135.820007324219,135.820007324219,0,131.641128540039
2022-09-20,134.289993286133,134.289993286133,134.289993286133,134.289993286133,0,130.158172607422
2022-09-21,132,132,132,132,0,127.938667297363
2022-09-22,130.889999389648,130.889999389648,130.889999389648,130.889999389648,0,126.862785339355
2022-09-23,128.639999389648,128.639999389648,128.639999389648,128.639999389648,0,124.682022094727
2022-09-26,127.309997558594,127.309997558594,127.309997558594,127.309997558594,0,123.392944335938
2022-09-27,127.050003051758,127.050003051758,127.050003051758,127.050003051758,0,123.14094543457
2022-09-28,129.559997558594,129.559997558594,129.559997558594,129.559997558594,0,125.57373046875
2022-09-29,126.839996337891,126.839996337891,126.839996337891,126.839996337891,0,122.937400817871
2022-09-30,124.930000305176,124.930000305176,124.930000305176,124.930000305176,0,121.08618927002
2022-10-03,128.169998168945,128.169998168945,128.169998168945,128.169998168945,0,124.226486206055
2022-10-04,132.100006103516,132.100006103516,132.100006103516,132.100006103516,0,128.035568237305
2022-10-05,131.839996337891,131.839996337891,131.839996337891,131.839996337891,0,127.783569335938
2022-10-06,130.520004272461,130.520004272461,130.520004272461,130.520004272461,0,126.504196166992
2022-10-07,126.290000915527,126.290000915527,126.290000915527,126.290000915527,0,122.951644897461
2022-10-10,125.349998474121,125.349998474121,125.349998474121,125.349998474121,0,122.036499023438
2022-10-11,124.529998779297,124.529998779297,124.529998779297,124.529998779297,0,121.238166809082
